576,843,822,784,507,-1000,-1000,-1000,-1000,-1000,-1000
576,842,822,785,504,-1000,-1000,-1000,-1000,-1000,-1000
577,843,822,791,505,-1000,-1000,-1000,-1000,-1000,-1000
577,842,822,787,505,-1000,-1000,-1000,-1000,-1000,-1000
581,842,821,786,505,-1000,-1000,-1000,-1000,-1000,-1000
581,843,821,791,502,-1000,-1000,-1000,-1000,-1000,-1000
581,843,822,791,505,-1000,-1000,-1000,-1000,-1000,-1000
586,842,822,782,509,-1000,-1000,-1000,-1000,-1000,-1000
586,843,821,799,509,-1000,-1000,-1000,-1000,-1000,-1000
586,844,823,793,501,-1000,-1000,-1000,-1000,-1000,-1000
586,842,822,780,504,-1000,-1000,-1000,-1000,-1000,-1000
587,843,822,783,500,-1000,-1000,-1000,-1000,-1000,-1000
587,843,824,783,499,-1000,-1000,-1000,-1000,-1000,-1000
587,842,822,787,504,-1000,-1000,-1000,-1000,-1000,-1000
594,842,822,784,504,-1000,-1000,-1000,-1000,-1000,-1000
594,843,823,785,506,-1000,-1000,-1000,-1000,-1000,-1000
594,842,822,785,505,-1000,-1000,-1000,-1000,-1000,-1000
594,843,820,787,497,-1000,-1000,-1000,-1000,-1000,-1000
595,843,822,784,505,-1000,-1000,-1000,-1000,-1000,-1000
595,840,822,783,504,-1000,-1000,-1000,-1000,-1000,-1000
598,843,822,787,506,-1000,-1000,-1000,-1000,-1000,-1000
598,843,822,787,505,-1000,-1000,-1000,-1000,-1000,-1000
598,843,820,787,506,-1000,-1000,-1000,-1000,-1000,-1000
602,843,822,779,505,-1000,-1000,-1000,-1000,-1000,-1000
602,842,821,786,501,-1000,-1000,-1000,-1000,-1000,-1000
603,842,820,786,500,-1000,-1000,-1000,-1000,-1000,-1000
603,842,824,785,506,-1000,-1000,-1000,-1000,-1000,-1000
604,842,817,789,513,-1000,-1000,-1000,-1000,-1000,-1000
604,843,821,785,504,-1000,-1000,-1000,-1000,-1000,-1000
608,843,821,791,502,-1000,-1000,-1000,-1000,-1000,-1000
608,843,823,785,509,-1000,-1000,-1000,-1000,-1000,-1000
609,843,822,790,504,-1000,-1000,-1000,-1000,-1000,-1000
609,843,823,787,505,-1000,-1000,-1000,-1000,-1000,-1000
609,842,824,785,504,-1000,-1000,-1000,-1000,-1000,-1000
614,841,823,790,520,-1000,-1000,-1000,-1000,-1000,-1000
615,842,821,799,509,-1000,-1000,-1000,-1000,-1000,-1000
615,843,820,780,504,-1000,-1000,-1000,-1000,-1000,-1000
616,844,821,783,508,-1000,-1000,-1000,-1000,-1000,-1000
616,842,821,789,504,-1000,-1000,-1000,-1000,-1000,-1000
619,841,822,783,501,-1000,-1000,-1000,-1000,-1000,-1000
620,842,822,789,503,-1000,-1000,-1000,-1000,-1000,-1000
621,843,818,785,505,-1000,-1000,-1000,-1000,-1000,-1000
621,843,824,788,510,-1000,-1000,-1000,-1000,-1000,-1000
621,843,823,782,508,-1000,-1000,-1000,-1000,-1000,-1000
624,843,821,784,504,-1000,-1000,-1000,-1000,-1000,-1000
624,842,821,782,508,-1000,-1000,-1000,-1000,-1000,-1000
624,843,825,781,504,-1000,-1000,-1000,-1000,-1000,-1000
628,842,820,788,498,-1000,-1000,-1000,-1000,-1000,-1000
629,843,822,786,503,-1000,-1000,-1000,-1000,-1000,-1000
630,843,821,783,500,-1000,-1000,-1000,-1000,-1000,-1000
631,842,824,789,504,-1000,-1000,-1000,-1000,-1000,-1000
631,841,820,791,503,-1000,-1000,-1000,-1000,-1000,-1000
631,842,824,789,502,-1000,-1000,-1000,-1000,-1000,-1000
635,843,820,787,504,-1000,-1000,-1000,-1000,-1000,-1000
636,842,822,786,508,-1000,-1000,-1000,-1000,-1000,-1000
636,843,823,790,504,-1000,-1000,-1000,-1000,-1000,-1000
637,843,822,798,503,-1000,-1000,-1000,-1000,-1000,-1000
640,843,823,786,504,-1000,-1000,-1000,-1000,-1000,-1000
640,843,822,788,502,-1000,-1000,-1000,-1000,-1000,-1000
640,842,819,786,510,-1000,-1000,-1000,-1000,-1000,-1000
643,842,824,787,500,-1000,-1000,-1000,-1000,-1000,-1000
644,842,820,789,505,-1000,-1000,-1000,-1000,-1000,-1000
644,843,824,788,504,-1000,-1000,-1000,-1000,-1000,-1000
644,843,826,786,503,-1000,-1000,-1000,-1000,-1000,-1000
644,843,824,784,504,-1000,-1000,-1000,-1000,-1000,-1000
645,842,821,787,511,-1000,-1000,-1000,-1000,-1000,-1000
645,842,822,785,512,-1000,-1000,-1000,-1000,-1000,-1000
650,841,822,787,505,-1000,-1000,-1000,-1000,-1000,-1000
650,843,822,789,506,-1000,-1000,-1000,-1000,-1000,-1000
651,843,821,785,506,-1000,-1000,-1000,-1000,-1000,-1000
651,842,822,786,503,-1000,-1000,-1000,-1000,-1000,-1000
651,842,822,782,507,-1000,-1000,-1000,-1000,-1000,-1000
652,842,822,785,506,-1000,-1000,-1000,-1000,-1000,-1000
654,842,822,780,503,-1000,-1000,-1000,-1000,-1000,-1000
654,843,824,785,504,-1000,-1000,-1000,-1000,-1000,-1000
658,843,821,787,502,-1000,-1000,-1000,-1000,-1000,-1000
658,843,822,784,502,-1000,-1000,-1000,-1000,-1000,-1000
661,844,823,787,502,-1000,-1000,-1000,-1000,-1000,-1000
661,843,821,791,494,-1000,-1000,-1000,-1000,-1000,-1000
662,843,820,784,509,-1000,-1000,-1000,-1000,-1000,-1000
663,843,822,788,502,-1000,-1000,-1000,-1000,-1000,-1000
666,842,823,792,503,-1000,-1000,-1000,-1000,-1000,-1000
666,843,822,775,503,-1000,-1000,-1000,-1000,-1000,-1000
668,841,822,789,505,-1000,-1000,-1000,-1000,-1000,-1000
668,842,822,785,502,-1000,-1000,-1000,-1000,-1000,-1000
668,843,822,790,508,-1000,-1000,-1000,-1000,-1000,-1000
670,841,822,787,503,-1000,-1000,-1000,-1000,-1000,-1000
670,840,824,784,505,-1000,-1000,-1000,-1000,-1000,-1000
670,842,823,793,512,-1000,-1000,-1000,-1000,-1000,-1000
672,843,823,788,505,-1000,-1000,-1000,-1000,-1000,-1000
672,843,822,784,502,-1000,-1000,-1000,-1000,-1000,-1000
677,844,822,787,503,-1000,-1000,-1000,-1000,-1000,-1000
677,842,826,787,513,-1000,-1000,-1000,-1000,-1000,-1000
678,843,822,783,504,-1000,-1000,-1000,-1000,-1000,-1000
678,843,822,782,512,-1000,-1000,-1000,-1000,-1000,-1000
682,842,822,781,510,-1000,-1000,-1000,-1000,-1000,-1000
682,842,822,790,505,-1000,-1000,-1000,-1000,-1000,-1000
682,842,819,784,505,-1000,-1000,-1000,-1000,-1000,-1000
683,841,822,791,509,-1000,-1000,-1000,-1000,-1000,-1000
684,842,823,790,503,-1000,-1000,-1000,-1000,-1000,-1000
684,844,822,787,511,-1000,-1000,-1000,-1000,-1000,-1000
686,843,822,781,505,-1000,-1000,-1000,-1000,-1000,-1000
686,843,821,785,503,-1000,-1000,-1000,-1000,-1000,-1000
690,843,822,788,504,-1000,-1000,-1000,-1000,-1000,-1000
690,842,820,784,505,-1000,-1000,-1000,-1000,-1000,-1000
690,842,822,781,514,-1000,-1000,-1000,-1000,-1000,-1000
692,842,821,787,508,-1000,-1000,-1000,-1000,-1000,-1000
692,843,822,789,499,-1000,-1000,-1000,-1000,-1000,-1000
692,843,821,785,505,-1000,-1000,-1000,-1000,-1000,-1000
694,842,822,786,508,-1000,-1000,-1000,-1000,-1000,-1000
694,842,821,785,504,-1000,-1000,-1000,-1000,-1000,-1000
694,842,821,784,506,-1000,-1000,-1000,-1000,-1000,-1000
695,844,821,798,505,-1000,-1000,-1000,-1000,-1000,-1000
700,842,823,787,510,-1000,-1000,-1000,-1000,-1000,-1000
700,843,820,787,503,-1000,-1000,-1000,-1000,-1000,-1000
701,842,822,791,503,-1000,-1000,-1000,-1000,-1000,-1000
701,843,823,781,507,-1000,-1000,-1000,-1000,-1000,-1000
702,843,823,783,514,-1000,-1000,-1000,-1000,-1000,-1000
702,841,823,787,501,-1000,-1000,-1000,-1000,-1000,-1000
706,842,821,776,506,-1000,-1000,-1000,-1000,-1000,-1000
706,841,821,786,500,-1000,-1000,-1000,-1000,-1000,-1000
706,842,822,782,491,-1000,-1000,-1000,-1000,-1000,-1000
706,842,818,782,499,-1000,-1000,-1000,-1000,-1000,-1000
708,843,821,786,499,-1000,-1000,-1000,-1000,-1000,-1000
712,842,823,786,502,-1000,-1000,-1000,-1000,-1000,-1000
713,842,823,784,500,-1000,-1000,-1000,-1000,-1000,-1000
713,843,823,791,504,-1000,-1000,-1000,-1000,-1000,-1000
718,844,822,783,507,-1000,-1000,-1000,-1000,-1000,-1000
719,842,819,787,508,-1000,-1000,-1000,-1000,-1000,-1000
720,843,822,796,509,-1000,-1000,-1000,-1000,-1000,-1000
720,843,820,785,513,-1000,-1000,-1000,-1000,-1000,-1000
721,843,821,788,506,-1000,-1000,-1000,-1000,-1000,-1000
722,843,821,787,506,-1000,-1000,-1000,-1000,-1000,-1000
722,842,822,786,504,-1000,-1000,-1000,-1000,-1000,-1000
722,843,823,790,503,-1000,-1000,-1000,-1000,-1000,-1000
722,843,821,789,507,-1000,-1000,-1000,-1000,-1000,-1000
722,843,818,787,505,-1000,-1000,-1000,-1000,-1000,-1000
724,842,822,786,500,-1000,-1000,-1000,-1000,-1000,-1000
731,843,822,791,501,-1000,-1000,-1000,-1000,-1000,-1000
731,843,820,787,504,-1000,-1000,-1000,-1000,-1000,-1000
734,842,825,787,501,-1000,-1000,-1000,-1000,-1000,-1000
734,843,823,792,512,-1000,-1000,-1000,-1000,-1000,-1000
734,843,824,782,510,-1000,-1000,-1000,-1000,-1000,-1000
734,843,824,786,512,-1000,-1000,-1000,-1000,-1000,-1000
735,843,819,787,504,-1000,-1000,-1000,-1000,-1000,-1000
736,841,820,791,500,-1000,-1000,-1000,-1000,-1000,-1000
738,843,822,786,510,-1000,-1000,-1000,-1000,-1000,-1000
738,842,821,785,505,-1000,-1000,-1000,-1000,-1000,-1000
738,841,822,783,504,-1000,-1000,-1000,-1000,-1000,-1000
742,842,819,786,491,-1000,-1000,-1000,-1000,-1000,-1000
742,843,822,793,501,-1000,-1000,-1000,-1000,-1000,-1000
742,842,821,785,508,-1000,-1000,-1000,-1000,-1000,-1000
743,843,820,790,505,-1000,-1000,-1000,-1000,-1000,-1000
743,843,821,791,513,-1000,-1000,-1000,-1000,-1000,-1000
746,842,822,784,490,-1000,-1000,-1000,-1000,-1000,-1000
746,843,821,784,492,-1000,-1000,-1000,-1000,-1000,-1000
746,842,821,794,503,-1000,-1000,-1000,-1000,-1000,-1000
748,842,819,784,506,-1000,-1000,-1000,-1000,-1000,-1000
749,843,819,786,502,-1000,-1000,-1000,-1000,-1000,-1000
749,842,823,790,500,-1000,-1000,-1000,-1000,-1000,-1000
749,843,821,787,505,-1000,-1000,-1000,-1000,-1000,-1000
753,843,822,788,503,-1000,-1000,-1000,-1000,-1000,-1000
754,843,822,786,503,-1000,-1000,-1000,-1000,-1000,-1000
754,843,822,786,507,-1000,-1000,-1000,-1000,-1000,-1000
754,842,820,786,508,-1000,-1000,-1000,-1000,-1000,-1000
759,843,822,794,505,-1000,-1000,-1000,-1000,-1000,-1000
760,843,822,792,507,-1000,-1000,-1000,-1000,-1000,-1000
761,844,820,786,503,-1000,-1000,-1000,-1000,-1000,-1000
764,842,824,784,507,-1000,-1000,-1000,-1000,-1000,-1000
764,842,822,782,506,-1000,-1000,-1000,-1000,-1000,-1000
765,841,820,785,505,-1000,-1000,-1000,-1000,-1000,-1000
765,841,821,781,501,-1000,-1000,-1000,-1000,-1000,-1000
766,841,819,790,509,-1000,-1000,-1000,-1000,-1000,-1000
766,843,822,787,505,-1000,-1000,-1000,-1000,-1000,-1000
769,843,823,787,506,-1000,-1000,-1000,-1000,-1000,-1000
769,843,822,787,501,-1000,-1000,-1000,-1000,-1000,-1000
769,843,822,784,499,-1000,-1000,-1000,-1000,-1000,-1000
773,844,823,780,507,-1000,-1000,-1000,-1000,-1000,-1000
773,843,822,785,504,-1000,-1000,-1000,-1000,-1000,-1000
773,842,819,787,504,-1000,-1000,-1000,-1000,-1000,-1000
776,843,821,786,512,-1000,-1000,-1000,-1000,-1000,-1000
776,843,822,788,504,-1000,-1000,-1000,-1000,-1000,-1000
777,842,822,788,489,-1000,-1000,-1000,-1000,-1000,-1000
777,842,821,779,505,-1000,-1000,-1000,-1000,-1000,-1000
778,842,823,787,504,-1000,-1000,-1000,-1000,-1000,-1000
778,843,823,787,499,-1000,-1000,-1000,-1000,-1000,-1000
780,842,822,784,505,-1000,-1000,-1000,-1000,-1000,-1000
783,842,823,782,501,-1000,-1000,-1000,-1000,-1000,-1000
784,843,824,785,502,-1000,-1000,-1000,-1000,-1000,-1000
785,844,821,783,503,-1000,-1000,-1000,-1000,-1000,-1000
785,843,819,792,504,-1000,-1000,-1000,-1000,-1000,-1000
785,843,823,786,508,-1000,-1000,-1000,-1000,-1000,-1000
787,842,820,787,512,-1000,-1000,-1000,-1000,-1000,-1000
787,843,820,792,511,-1000,-1000,-1000,-1000,-1000,-1000
788,842,821,787,503,-1000,-1000,-1000,-1000,-1000,-1000
791,842,818,790,507,-1000,-1000,-1000,-1000,-1000,-1000
791,843,821,790,504,-1000,-1000,-1000,-1000,-1000,-1000
793,842,822,789,503,-1000,-1000,-1000,-1000,-1000,-1000
797,843,821,786,505,-1000,-1000,-1000,-1000,-1000,-1000
797,843,822,784,514,-1000,-1000,-1000,-1000,-1000,-1000
801,843,822,783,492,-1000,-1000,-1000,-1000,-1000,-1000
801,843,823,781,503,-1000,-1000,-1000,-1000,-1000,-1000
801,841,821,785,502,-1000,-1000,-1000,-1000,-1000,-1000
803,843,821,787,504,-1000,-1000,-1000,-1000,-1000,-1000
805,843,822,785,506,-1000,-1000,-1000,-1000,-1000,-1000
805,843,817,789,507,-1000,-1000,-1000,-1000,-1000,-1000
805,842,823,783,501,-1000,-1000,-1000,-1000,-1000,-1000
806,843,822,791,505,-1000,-1000,-1000,-1000,-1000,-1000
806,842,822,785,507,-1000,-1000,-1000,-1000,-1000,-1000
806,843,823,787,504,-1000,-1000,-1000,-1000,-1000,-1000
809,842,822,785,501,-1000,-1000,-1000,-1000,-1000,-1000
809,843,821,789,502,-1000,-1000,-1000,-1000,-1000,-1000
812,842,820,783,502,-1000,-1000,-1000,-1000,-1000,-1000
812,843,822,780,508,-1000,-1000,-1000,-1000,-1000,-1000
813,842,822,782,505,-1000,-1000,-1000,-1000,-1000,-1000
813,843,822,785,508,-1000,-1000,-1000,-1000,-1000,-1000
813,843,822,787,504,-1000,-1000,-1000,-1000,-1000,-1000
818,843,821,781,504,-1000,-1000,-1000,-1000,-1000,-1000
818,843,825,785,504,-1000,-1000,-1000,-1000,-1000,-1000
820,842,823,785,510,-1000,-1000,-1000,-1000,-1000,-1000
821,843,823,787,511,-1000,-1000,-1000,-1000,-1000,-1000
821,843,822,787,500,-1000,-1000,-1000,-1000,-1000,-1000
824,843,822,790,504,-1000,-1000,-1000,-1000,-1000,-1000
824,842,821,787,505,-1000,-1000,-1000,-1000,-1000,-1000
824,842,821,783,500,-1000,-1000,-1000,-1000,-1000,-1000
824,843,821,786,505,-1000,-1000,-1000,-1000,-1000,-1000
824,843,822,782,503,-1000,-1000,-1000,-1000,-1000,-1000
825,842,823,790,495,-1000,-1000,-1000,-1000,-1000,-1000
825,842,822,786,503,-1000,-1000,-1000,-1000,-1000,-1000
825,841,822,789,505,-1000,-1000,-1000,-1000,-1000,-1000
830,843,822,788,509,-1000,-1000,-1000,-1000,-1000,-1000
830,843,822,791,506,-1000,-1000,-1000,-1000,-1000,-1000
830,843,823,788,504,-1000,-1000,-1000,-1000,-1000,-1000
836,842,823,783,512,-1000,-1000,-1000,-1000,-1000,-1000
836,844,822,790,498,-1000,-1000,-1000,-1000,-1000,-1000
836,843,822,787,500,-1000,-1000,-1000,-1000,-1000,-1000
837,843,825,799,503,-1000,-1000,-1000,-1000,-1000,-1000
837,843,821,784,509,-1000,-1000,-1000,-1000,-1000,-1000
838,843,822,785,505,-1000,-1000,-1000,-1000,-1000,-1000
838,843,822,793,504,-1000,-1000,-1000,-1000,-1000,-1000
839,843,824,790,513,-1000,-1000,-1000,-1000,-1000,-1000
843,843,822,788,512,-1000,-1000,-1000,-1000,-1000,-1000
844,843,823,786,506,-1000,-1000,-1000,-1000,-1000,-1000
845,843,823,785,507,-1000,-1000,-1000,-1000,-1000,-1000
845,841,823,779,508,-1000,-1000,-1000,-1000,-1000,-1000
846,843,826,784,504,-1000,-1000,-1000,-1000,-1000,-1000
846,843,820,789,504,-1000,-1000,-1000,-1000,-1000,-1000
846,842,822,787,508,-1000,-1000,-1000,-1000,-1000,-1000
850,842,821,785,499,-1000,-1000,-1000,-1000,-1000,-1000
853,843,822,787,495,-1000,-1000,-1000,-1000,-1000,-1000
853,843,823,786,507,-1000,-1000,-1000,-1000,-1000,-1000
853,841,820,792,508,-1000,-1000,-1000,-1000,-1000,-1000
854,842,821,785,505,-1000,-1000,-1000,-1000,-1000,-1000
854,842,823,789,505,-1000,-1000,-1000,-1000,-1000,-1000
855,843,819,788,504,-1000,-1000,-1000,-1000,-1000,-1000
856,844,821,789,504,-1000,-1000,-1000,-1000,-1000,-1000
856,842,823,787,505,-1000,-1000,-1000,-1000,-1000,-1000
856,844,821,778,504,-1000,-1000,-1000,-1000,-1000,-1000
856,843,820,785,513,-1000,-1000,-1000,-1000,-1000,-1000
856,843,822,789,505,-1000,-1000,-1000,-1000,-1000,-1000
856,842,823,791,509,-1000,-1000,-1000,-1000,-1000,-1000
856,843,822,788,506,-1000,-1000,-1000,-1000,-1000,-1000
857,842,822,784,506,-1000,-1000,-1000,-1000,-1000,-1000
857,842,823,790,504,-1000,-1000,-1000,-1000,-1000,-1000
857,842,820,784,505,-1000,-1000,-1000,-1000,-1000,-1000
857,842,821,785,499,-1000,-1000,-1000,-1000,-1000,-1000
857,843,823,788,510,-1000,-1000,-1000,-1000,-1000,-1000
857,843,821,783,512,-1000,-1000,-1000,-1000,-1000,-1000
857,842,822,786,509,-1000,-1000,-1000,-1000,-1000,-1000
858,843,823,787,508,-1000,-1000,-1000,-1000,-1000,-1000
858,842,823,786,504,-1000,-1000,-1000,-1000,-1000,-1000
858,842,821,784,504,-1000,-1000,-1000,-1000,-1000,-1000
858,843,820,783,504,-1000,-1000,-1000,-1000,-1000,-1000
858,843,822,781,501,-1000,-1000,-1000,-1000,-1000,-1000
858,842,822,788,505,-1000,-1000,-1000,-1000,-1000,-1000
858,843,824,788,503,-1000,-1000,-1000,-1000,-1000,-1000
859,842,822,789,502,-1000,-1000,-1000,-1000,-1000,-1000
859,841,820,792,505,-1000,-1000,-1000,-1000,-1000,-1000
859,842,820,793,500,-1000,-1000,-1000,-1000,-1000,-1000
887,843,823,776,505,-1000,-1000,-1000,-1000,-1000,-1000
887,843,822,788,504,-1000,-1000,-1000,-1000,-1000,-1000
889,843,824,786,503,-1000,-1000,-1000,-1000,-1000,-1000
889,843,823,783,513,-1000,-1000,-1000,-1000,-1000,-1000
889,841,825,787,509,-1000,-1000,-1000,-1000,-1000,-1000
891,844,822,789,504,-1000,-1000,-1000,-1000,-1000,-1000
891,843,821,787,511,-1000,-1000,-1000,-1000,-1000,-1000
891,842,821,790,504,-1000,-1000,-1000,-1000,-1000,-1000
896,843,821,797,502,-1000,-1000,-1000,-1000,-1000,-1000
896,844,821,783,499,-1000,-1000,-1000,-1000,-1000,-1000
896,843,821,789,503,-1000,-1000,-1000,-1000,-1000,-1000
897,842,821,786,506,-1000,-1000,-1000,-1000,-1000,-1000
899,843,822,792,504,-1000,-1000,-1000,-1000,-1000,-1000
899,843,821,783,502,-1000,-1000,-1000,-1000,-1000,-1000
899,842,822,785,503,-1000,-1000,-1000,-1000,-1000,-1000
904,842,821,788,502,-1000,-1000,-1000,-1000,-1000,-1000
905,843,823,786,499,-1000,-1000,-1000,-1000,-1000,-1000
905,843,823,787,512,-1000,-1000,-1000,-1000,-1000,-1000
905,842,821,791,501,-1000,-1000,-1000,-1000,-1000,-1000
910,843,821,789,506,-1000,-1000,-1000,-1000,-1000,-1000
910,844,821,785,512,-1000,-1000,-1000,-1000,-1000,-1000
910,843,823,786,511,-1000,-1000,-1000,-1000,-1000,-1000
911,843,821,787,505,-1000,-1000,-1000,-1000,-1000,-1000
916,843,822,787,503,-1000,-1000,-1000,-1000,-1000,-1000
916,843,822,789,510,-1000,-1000,-1000,-1000,-1000,-1000
917,843,824,787,503,-1000,-1000,-1000,-1000,-1000,-1000
917,843,822,789,504,-1000,-1000,-1000,-1000,-1000,-1000
918,843,823,785,504,-1000,-1000,-1000,-1000,-1000,-1000
918,842,825,788,503,-1000,-1000,-1000,-1000,-1000,-1000
918,842,823,782,506,-1000,-1000,-1000,-1000,-1000,-1000
921,842,822,782,504,-1000,-1000,-1000,-1000,-1000,-1000
922,843,823,791,501,-1000,-1000,-1000,-1000,-1000,-1000
924,843,826,787,499,-1000,-1000,-1000,-1000,-1000,-1000
925,843,820,784,505,-1000,-1000,-1000,-1000,-1000,-1000
926,842,821,786,508,-1000,-1000,-1000,-1000,-1000,-1000
926,840,823,789,499,-1000,-1000,-1000,-1000,-1000,-1000
929,843,825,787,506,-1000,-1000,-1000,-1000,-1000,-1000
929,842,822,784,505,-1000,-1000,-1000,-1000,-1000,-1000
929,843,819,791,510,-1000,-1000,-1000,-1000,-1000,-1000
932,843,819,789,504,-1000,-1000,-1000,-1000,-1000,-1000
932,843,821,784,502,-1000,-1000,-1000,-1000,-1000,-1000
932,842,821,785,504,-1000,-1000,-1000,-1000,-1000,-1000
934,843,821,786,507,-1000,-1000,-1000,-1000,-1000,-1000
934,843,817,784,504,-1000,-1000,-1000,-1000,-1000,-1000
938,844,823,787,505,-1000,-1000,-1000,-1000,-1000,-1000
938,843,824,783,511,-1000,-1000,-1000,-1000,-1000,-1000
939,842,822,792,511,-1000,-1000,-1000,-1000,-1000,-1000
941,842,820,798,511,-1000,-1000,-1000,-1000,-1000,-1000
941,843,822,792,508,-1000,-1000,-1000,-1000,-1000,-1000
942,842,821,782,503,-1000,-1000,-1000,-1000,-1000,-1000
942,842,819,787,504,-1000,-1000,-1000,-1000,-1000,-1000
942,843,820,787,496,-1000,-1000,-1000,-1000,-1000,-1000
945,842,823,792,505,-1000,-1000,-1000,-1000,-1000,-1000
945,843,822,786,506,-1000,-1000,-1000,-1000,-1000,-1000
949,842,822,791,505,-1000,-1000,-1000,-1000,-1000,-1000
949,843,820,789,502,-1000,-1000,-1000,-1000,-1000,-1000
949,842,822,789,502,-1000,-1000,-1000,-1000,-1000,-1000
953,842,821,784,503,-1000,-1000,-1000,-1000,-1000,-1000
953,840,821,787,500,-1000,-1000,-1000,-1000,-1000,-1000
954,843,821,789,508,-1000,-1000,-1000,-1000,-1000,-1000
954,843,822,789,500,-1000,-1000,-1000,-1000,-1000,-1000
955,843,820,787,504,-1000,-1000,-1000,-1000,-1000,-1000
955,843,824,790,505,-1000,-1000,-1000,-1000,-1000,-1000
955,843,822,784,500,-1000,-1000,-1000,-1000,-1000,-1000
960,843,822,787,512,-1000,-1000,-1000,-1000,-1000,-1000
961,842,821,785,506,-1000,-1000,-1000,-1000,-1000,-1000
962,842,823,782,497,-1000,-1000,-1000,-1000,-1000,-1000
962,843,824,786,505,-1000,-1000,-1000,-1000,-1000,-1000
965,842,823,786,511,-1000,-1000,-1000,-1000,-1000,-1000
965,842,821,792,508,-1000,-1000,-1000,-1000,-1000,-1000
966,844,819,785,508,-1000,-1000,-1000,-1000,-1000,-1000
966,843,822,779,493,-1000,-1000,-1000,-1000,-1000,-1000
967,841,822,787,507,-1000,-1000,-1000,-1000,-1000,-1000
969,844,822,784,505,-1000,-1000,-1000,-1000,-1000,-1000
969,844,818,781,508,-1000,-1000,-1000,-1000,-1000,-1000
969,843,823,789,507,-1000,-1000,-1000,-1000,-1000,-1000
970,843,822,788,504,-1000,-1000,-1000,-1000,-1000,-1000
973,844,821,789,504,-1000,-1000,-1000,-1000,-1000,-1000
973,843,824,784,516,-1000,-1000,-1000,-1000,-1000,-1000
973,843,823,786,499,-1000,-1000,-1000,-1000,-1000,-1000
976,842,822,784,504,-1000,-1000,-1000,-1000,-1000,-1000
977,842,820,785,503,-1000,-1000,-1000,-1000,-1000,-1000
977,842,822,790,504,-1000,-1000,-1000,-1000,-1000,-1000
980,842,823,780,503,-1000,-1000,-1000,-1000,-1000,-1000
980,842,819,789,509,-1000,-1000,-1000,-1000,-1000,-1000
982,843,821,789,502,-1000,-1000,-1000,-1000,-1000,-1000
982,843,822,779,503,-1000,-1000,-1000,-1000,-1000,-1000
982,841,823,787,499,-1000,-1000,-1000,-1000,-1000,-1000
984,843,822,788,502,-1000,-1000,-1000,-1000,-1000,-1000
985,843,823,785,505,-1000,-1000,-1000,-1000,-1000,-1000
985,842,821,784,505,-1000,-1000,-1000,-1000,-1000,-1000
985,843,821,784,503,-1000,-1000,-1000,-1000,-1000,-1000
985,841,822,785,505,-1000,-1000,-1000,-1000,-1000,-1000
988,843,821,788,506,-1000,-1000,-1000,-1000,-1000,-1000
988,843,824,784,507,-1000,-1000,-1000,-1000,-1000,-1000
988,843,822,789,508,-1000,-1000,-1000,-1000,-1000,-1000
992,842,820,786,500,-1000,-1000,-1000,-1000,-1000,-1000
992,843,822,788,509,-1000,-1000,-1000,-1000,-1000,-1000
993,843,823,792,504,-1000,-1000,-1000,-1000,-1000,-1000
993,843,823,786,519,-1000,-1000,-1000,-1000,-1000,-1000
994,842,822,786,505,-1000,-1000,-1000,-1000,-1000,-1000
998,843,823,788,504,-1000,-1000,-1000,-1000,-1000,-1000
999,843,821,782,501,-1000,-1000,-1000,-1000,-1000,-1000
1000,842,823,787,505,-1000,-1000,-1000,-1000,-1000,-1000
1000,840,822,784,504,-1000,-1000,-1000,-1000,-1000,-1000
1005,842,823,780,502,-1000,-1000,-1000,-1000,-1000,-1000
1005,842,820,798,510,-1000,-1000,-1000,-1000,-1000,-1000
1005,842,822,781,502,-1000,-1000,-1000,-1000,-1000,-1000
1005,842,821,792,498,-1000,-1000,-1000,-1000,-1000,-1000
1009,844,822,791,505,-1000,-1000,-1000,-1000,-1000,-1000
1009,843,819,784,513,-1000,-1000,-1000,-1000,-1000,-1000
1013,842,823,786,507,-1000,-1000,-1000,-1000,-1000,-1000
1013,841,822,788,502,-1000,-1000,-1000,-1000,-1000,-1000
1018,843,825,788,505,-1000,-1000,-1000,-1000,-1000,-1000
1018,843,825,785,510,-1000,-1000,-1000,-1000,-1000,-1000
1018,843,824,784,500,-1000,-1000,-1000,-1000,-1000,-1000
1018,843,823,789,496,-1000,-1000,-1000,-1000,-1000,-1000
1019,844,822,786,505,-1000,-1000,-1000,-1000,-1000,-1000
1019,843,822,787,507,-1000,-1000,-1000,-1000,-1000,-1000
1021,843,818,787,504,-1000,-1000,-1000,-1000,-1000,-1000
1021,844,823,788,504,-1000,-1000,-1000,-1000,-1000,-1000
1022,844,823,781,501,-1000,-1000,-1000,-1000,-1000,-1000
1022,842,820,785,507,-1000,-1000,-1000,-1000,-1000,-1000
1022,843,821,785,495,-1000,-1000,-1000,-1000,-1000,-1000
1028,843,823,780,510,-1000,-1000,-1000,-1000,-1000,-1000
1028,843,820,785,503,-1000,-1000,-1000,-1000,-1000,-1000
1028,844,824,791,519,-1000,-1000,-1000,-1000,-1000,-1000
1029,843,825,786,514,-1000,-1000,-1000,-1000,-1000,-1000
1033,844,821,783,512,-1000,-1000,-1000,-1000,-1000,-1000
1033,843,825,790,509,-1000,-1000,-1000,-1000,-1000,-1000
1033,841,819,791,503,-1000,-1000,-1000,-1000,-1000,-1000
